Station Name,Date (Local Standard Time),Air Temp. Min. (°C),Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),Air Temp. Max. (°C),Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),Air Temp. Avg. (°C),Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,Precip. (mm),Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),Precip. Normal (mm),Precip. Normal Source Flag,Precip. Normal Comment,Air Temp. Avg. Normal (°C),Air Temp. Avg. Normal Source Flag,Air Temp. Avg. Normal Comment,Air Temp. Avg. Min. Normal (°C),Air Temp. Avg. Min. Normal Source Flag,Air Temp. Avg. Min. Normal Comment,Air Temp. Avg. Max. Normal (°C),Air Temp. Avg. Max. Normal Source Flag,Air Temp. Avg. Max. Normal Comment
Fort Mcmurray A,09-Aug-20,11.2,ACTUAL,100,21.3,ACTUAL,100,15.7,AGGREGATED,100,69.3,AGGREGATED,100,654.6,AGGREGATED,using element [Precip. 1-hr other],0.6,AGGREGATED,using element [Precip. 1-hr other],24,AGGREGATED,100,281.9,AGGREGATED,100,664.4,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,22.9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,10-Aug-20,10.7,ACTUAL,100,22.2,ACTUAL,100,15.9,AGGREGATED,100,65.2,AGGREGATED,100,656.2,AGGREGATED,using element [Precip. 1-hr other],1.6,AGGREGATED,using element [Precip. 1-hr other],19.5,AGGREGATED,100,255.7,AGGREGATED,100,665.4,AGGREGATED,Computed based on years 1991-2020,16.9,AGGREGATED,Computed based on years 1991-2020,10.4,AGGREGATED,Computed based on years 1991-2020,23.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,11-Aug-20,6.7,ACTUAL,100,22.9,ACTUAL,100,14.8,AGGREGATED,100,63.2,AGGREGATED,100,656.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,100,211.7,AGGREGATED,100,668.1,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020,22.2,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,12-Aug-20,9.2,ACTUAL,100,14.6,ACTUAL,100,11.6,AGGREGATED,100,85.6,AGGREGATED,100,664.4,AGGREGATED,using element [Precip. 1-hr other],8.2,AGGREGATED,using element [Precip. 1-hr other],13.3,AGGREGATED,100,132.1,AGGREGATED,100,670.9,AGGREGATED,Computed based on years 1991-2020,15.8,AGGREGATED,Computed based on years 1991-2020,9.3,AGGREGATED,Computed based on years 1991-2020,22.3,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,13-Aug-20,8.7,ACTUAL,100,18.6,ACTUAL,100,13.2,AGGREGATED,100,73.6,AGGREGATED,100,664.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],20.8,AGGREGATED,100,226.5,AGGREGATED,100,672.9,AGGREGATED,Computed based on years 1991-2020,16.9,AGGREGATED,Computed based on years 1991-2020,10.3,AGGREGATED,Computed based on years 1991-2020,23.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,14-Aug-20,10.6,ACTUAL,100,20.4,ACTUAL,100,14.6,AGGREGATED,100,75.2,AGGREGATED,100,668,AGGREGATED,using element [Precip. 1-hr other],3.6,AGGREGATED,using element [Precip. 1-hr other],21,AGGREGATED,100,247.7,AGGREGATED,100,675.2,AGGREGATED,Computed based on years 1991-2020,16.7,AGGREGATED,Computed based on years 1991-2020,10.5,AGGREGATED,Computed based on years 1991-2020,23,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,15-Aug-20,8.3,ACTUAL,100,19.4,ACTUAL,100,13.9,AGGREGATED,100,73.9,AGGREGATED,100,668,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.5,AGGREGATED,100,298.3,AGGREGATED,100,677.9,AGGREGATED,Computed based on years 1991-2020,15.9,AGGREGATED,Computed based on years 1991-2020,9,AGGREGATED,Computed based on years 1991-2020,22.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,16-Aug-20,7.2,ACTUAL,100,24.3,ACTUAL,100,15.6,AGGREGATED,100,74.7,AGGREGATED,100,668,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.4,AGGREGATED,100,105.9,AGGREGATED,100,679.8,AGGREGATED,Computed based on years 1991-2020,14.8,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,21.3,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,17-Aug-20,10,ACTUAL,100,29.6,ACTUAL,100,20.9,AGGREGATED,100,65.2,AGGREGATED,100,668,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.2,AGGREGATED,100,64,AGGREGATED,100,680.3,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,23.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,18-Aug-20,14.9,ACTUAL,100,30.4,ACTUAL,100,22.9,AGGREGATED,100,60.1,AGGREGATED,100,668,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.3,AGGREGATED,100,83.6,AGGREGATED,100,682.1,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020,9.5,AGGREGATED,Computed based on years 1991-2020,23.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,19-Aug-20,12.7,ACTUAL,100,25,ACTUAL,100,19.1,AGGREGATED,100,58,AGGREGATED,100,668.2,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],16.2,AGGREGATED,100,255.5,AGGREGATED,100,684.5,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,21.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,20-Aug-20,7.1,ACTUAL,100,22.9,ACTUAL,100,16.2,AGGREGATED,100,63.7,AGGREGATED,100,668.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.5,AGGREGATED,100,318.2,AGGREGATED,100,685.8,AGGREGATED,Computed based on years 1991-2020,14.2,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,20.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,21-Aug-20,10.7,ACTUAL,91.7,22,ACTUAL,91.7,16.6,AGGREGATED,91.7,78,AGGREGATED,91.7,668.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.1,AGGREGATED,91.7,58.5,AGGREGATED,91.7,687.2,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,21.9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,22-Aug-20,12.1,ACTUAL,100,15.6,ACTUAL,100,13.5,AGGREGATED,100,95.4,AGGREGATED,100,711.8,AGGREGATED,using element [Precip. 1-hr other],43.6,AGGREGATED,using element [Precip. 1-hr other],13.3,AGGREGATED,100,80.3,AGGREGATED,100,690,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020,8.1,AGGREGATED,Computed based on years 1991-2020,20.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,23-Aug-20,10.8,ACTUAL,100,15.7,ACTUAL,100,13.1,AGGREGATED,100,89.1,AGGREGATED,100,712.3,AGGREGATED,using element [Precip. 1-hr other],0.5,AGGREGATED,using element [Precip. 1-hr other],11.9,AGGREGATED,100,296.6,AGGREGATED,100,691,AGGREGATED,Computed based on years 1991-2020,14.5,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,20.9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,24-Aug-20,11.2,ACTUAL,100,19.7,ACTUAL,100,14.7,AGGREGATED,100,85.5,AGGREGATED,100,715.1,AGGREGATED,using element [Precip. 1-hr other],2.8,AGGREGATED,using element [Precip. 1-hr other],5.1,AGGREGATED,100,18.1,AGGREGATED,100,693.3,AGGREGATED,Computed based on years 1991-2020,14.8,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020,20.9,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,25-Aug-20,11.9,ACTUAL,100,21.9,ACTUAL,100,16.3,AGGREGATED,100,74,AGGREGATED,100,717.4,AGGREGATED,using element [Precip. 1-hr other],2.3,AGGREGATED,using element [Precip. 1-hr other],12.8,AGGREGATED,100,222.5,AGGREGATED,100,694.8,AGGREGATED,Computed based on years 1991-2020,13.4,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,19.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,26-Aug-20,9,ACTUAL,100,22.1,ACTUAL,100,14.8,AGGREGATED,100,70,AGGREGATED,100,720.2,AGGREGATED,using element [Precip. 1-hr other],2.8,AGGREGATED,using element [Precip. 1-hr other],13,AGGREGATED,100,232.7,AGGREGATED,100,696.6,AGGREGATED,Computed based on years 1991-2020,14.5,AGGREGATED,Computed based on years 1991-2020,7.5,AGGREGATED,Computed based on years 1991-2020,21.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,27-Aug-20,7.3,ACTUAL,100,19.4,ACTUAL,100,12.6,AGGREGATED,100,83.5,AGGREGATED,100,728.4,AGGREGATED,using element [Precip. 1-hr other],8.2,AGGREGATED,using element [Precip. 1-hr other],10.9,AGGREGATED,100,249.3,AGGREGATED,100,698.2,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020,8,AGGREGATED,Computed based on years 1991-2020,20.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,28-Aug-20,7.3,ACTUAL,100,19.4,ACTUAL,100,13.5,AGGREGATED,100,78.9,AGGREGATED,100,728.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.1,AGGREGATED,100,178,AGGREGATED,100,699.5,AGGREGATED,Computed based on years 1991-2020,14,AGGREGATED,Computed based on years 1991-2020,7.4,AGGREGATED,Computed based on years 1991-2020,20.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,29-Aug-20,7.4,ACTUAL,100,15.8,ACTUAL,100,11.5,AGGREGATED,100,88,AGGREGATED,100,749.1,AGGREGATED,using element [Precip. 1-hr other],20.7,AGGREGATED,using element [Precip. 1-hr other],12.9,AGGREGATED,100,228.3,AGGREGATED,100,701.1,AGGREGATED,Computed based on years 1991-2020,13.9,AGGREGATED,Computed based on years 1991-2020,6.9,AGGREGATED,Computed based on years 1991-2020,21,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,30-Aug-20,4.8,ACTUAL,100,9.3,ACTUAL,100,7.4,AGGREGATED,100,84.9,AGGREGATED,100,756.3,AGGREGATED,using element [Precip. 1-hr other],7.2,AGGREGATED,using element [Precip. 1-hr other],26.6,AGGREGATED,100,283.1,AGGREGATED,100,703.8,AGGREGATED,Computed based on years 1991-2020,13.3,AGGREGATED,Computed based on years 1991-2020,7.1,AGGREGATED,Computed based on years 1991-2020,19.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,31-Aug-20,2.7,ACTUAL,100,17.5,ACTUAL,100,10.4,AGGREGATED,100,70.3,AGGREGATED,100,758.8,AGGREGATED,using element [Precip. 1-hr other],2.5,AGGREGATED,using element [Precip. 1-hr other],13.3,AGGREGATED,100,262.1,AGGREGATED,100,705.4,AGGREGATED,Computed based on years 1991-2020,12.9,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,19.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,01-Sep-20,7.3,ACTUAL,100,17,ACTUAL,100,11.9,AGGREGATED,100,78.5,AGGREGATED,100,761.2,AGGREGATED,using element [Precip. 1-hr other],2.4,AGGREGATED,using element [Precip. 1-hr other],19.2,AGGREGATED,100,281.6,AGGREGATED,100,708.5,AGGREGATED,Computed based on years 1991-2020,12.5,AGGREGATED,Computed based on years 1991-2020,6.6,AGGREGATED,Computed based on years 1991-2020,18.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,02-Sep-20,7,ACTUAL,100,14.9,ACTUAL,100,10.3,AGGREGATED,100,75,AGGREGATED,100,762.2,AGGREGATED,using element [Precip. 1-hr other],1,AGGREGATED,using element [Precip. 1-hr other],14.8,AGGREGATED,100,285.6,AGGREGATED,100,710.7,AGGREGATED,Computed based on years 1991-2020,12.9,AGGREGATED,Computed based on years 1991-2020,6.7,AGGREGATED,Computed based on years 1991-2020,19.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,03-Sep-20,3.1,ACTUAL,100,16.4,ACTUAL,100,9.9,AGGREGATED,100,82.7,AGGREGATED,100,767,AGGREGATED,using element [Precip. 1-hr other],4.8,AGGREGATED,using element [Precip. 1-hr other],9.2,AGGREGATED,100,242.8,AGGREGATED,100,714,AGGREGATED,Computed based on years 1991-2020,12.5,AGGREGATED,Computed based on years 1991-2020,6.3,AGGREGATED,Computed based on years 1991-2020,18.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,04-Sep-20,4.5,ACTUAL,100,18.1,ACTUAL,100,11.1,AGGREGATED,100,81.7,AGGREGATED,100,768.2,AGGREGATED,using element [Precip. 1-hr other],1.2,AGGREGATED,using element [Precip. 1-hr other],8.4,AGGREGATED,100,210.3,AGGREGATED,100,716.2,AGGREGATED,Computed based on years 1991-2020,12.4,AGGREGATED,Computed based on years 1991-2020,6.4,AGGREGATED,Computed based on years 1991-2020,18.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,05-Sep-20,7,ACTUAL,100,14.2,ACTUAL,100,10.7,AGGREGATED,100,90.1,AGGREGATED,100,770.3,AGGREGATED,using element [Precip. 1-hr other],2.1,AGGREGATED,using element [Precip. 1-hr other],8.1,AGGREGATED,100,278.5,AGGREGATED,100,717.5,AGGREGATED,Computed based on years 1991-2020,11.5,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,17.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,06-Sep-20,6.3,ACTUAL,100,12.2,ACTUAL,100,8.8,AGGREGATED,100,74.6,AGGREGATED,100,770.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.6,AGGREGATED,100,327,AGGREGATED,100,719.5,AGGREGATED,Computed based on years 1991-2020,10.5,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,07-Sep-20,3,ACTUAL,100,9.4,ACTUAL,100,5.9,AGGREGATED,100,75.2,AGGREGATED,100,772,AGGREGATED,using element [Precip. 1-hr other],1.7,AGGREGATED,using element [Precip. 1-hr other],11.8,AGGREGATED,100,298.9,AGGREGATED,100,721.2,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,18.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,08-Sep-20,3.2,ACTUAL,100,16.7,ACTUAL,100,10.4,AGGREGATED,100,68.4,AGGREGATED,100,772,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.4,AGGREGATED,100,237.4,AGGREGATED,100,722.5,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020,17.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,09-Sep-20,6.8,ACTUAL,100,18.4,ACTUAL,100,12.7,AGGREGATED,100,72.7,AGGREGATED,100,773.8,AGGREGATED,using element [Precip. 1-hr other],1.8,AGGREGATED,using element [Precip. 1-hr other],11.7,AGGREGATED,100,299.9,AGGREGATED,100,723.6,AGGREGATED,Computed based on years 1991-2020,11.7,AGGREGATED,Computed based on years 1991-2020,5.8,AGGREGATED,Computed based on years 1991-2020,17.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,10-Sep-20,9.6,ACTUAL,100,16.6,ACTUAL,100,13,AGGREGATED,100,82.7,AGGREGATED,100,775,AGGREGATED,using element [Precip. 1-hr other],1.2,AGGREGATED,using element [Precip. 1-hr other],12.6,AGGREGATED,100,115.1,AGGREGATED,100,725.7,AGGREGATED,Computed based on years 1991-2020,11.4,AGGREGATED,Computed based on years 1991-2020,5.3,AGGREGATED,Computed based on years 1991-2020,17.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,11-Sep-20,8,ACTUAL,100,15.5,ACTUAL,100,12,AGGREGATED,100,81.5,AGGREGATED,100,782.2,AGGREGATED,using element [Precip. 1-hr other],7.2,AGGREGATED,using element [Precip. 1-hr other],20.1,AGGREGATED,100,292.6,AGGREGATED,100,727.8,AGGREGATED,Computed based on years 1991-2020,10.5,AGGREGATED,Computed based on years 1991-2020,4.4,AGGREGATED,Computed based on years 1991-2020,16.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,12-Sep-20,2.3,ACTUAL,100,12,ACTUAL,100,6.9,AGGREGATED,100,76.3,AGGREGATED,100,782.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11,AGGREGATED,100,309.3,AGGREGATED,100,729.3,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020,4,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,13-Sep-20,1.1,ACTUAL,100,13.3,ACTUAL,100,6.5,AGGREGATED,100,81.4,AGGREGATED,100,782.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.5,AGGREGATED,100,44.2,AGGREGATED,100,730.2,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,16.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,14-Sep-20,0.2,ACTUAL,100,9.3,ACTUAL,100,5,AGGREGATED,100,75.4,AGGREGATED,100,782.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.4,AGGREGATED,100,337.3,AGGREGATED,100,731.5,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,2.6,AGGREGATED,Computed based on years 1991-2020,16.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,15-Sep-20,-3.4,ACTUAL,100,10.1,ACTUAL,100,4.6,AGGREGATED,100,72.5,AGGREGATED,100,782.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14,AGGREGATED,100,279.2,AGGREGATED,100,733.8,AGGREGATED,Computed based on years 1991-2020,9.7,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,16.3,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,16-Sep-20,-4.8,ACTUAL,100,11.4,ACTUAL,100,3.6,AGGREGATED,100,72.5,AGGREGATED,100,782.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.7,AGGREGATED,100,103,AGGREGATED,100,734.9,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020,3.8,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,17-Sep-20,-0.1,ACTUAL,95.8,15.1,ACTUAL,95.8,8.2,AGGREGATED,100,71.2,AGGREGATED,100,782.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],6,AGGREGATED,100,21.8,AGGREGATED,100,735.6,AGGREGATED,Computed based on years 1991-2020,9.1,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,18-Sep-20,5.9,ACTUAL,91.7,24.5,ACTUAL,91.7,14.7,AGGREGATED,91.7,65,AGGREGATED,100,782.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.8,AGGREGATED,100,156.9,AGGREGATED,100,736.5,AGGREGATED,Computed based on years 1991-2020,9.2,AGGREGATED,Computed based on years 1991-2020,3,AGGREGATED,Computed based on years 1991-2020,15.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,19-Sep-20,6.3,ACTUAL,100,20.4,ACTUAL,100,13.2,AGGREGATED,100,84.2,AGGREGATED,100,782.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7,AGGREGATED,100,90.2,AGGREGATED,100,737.6,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,15.7,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,20-Sep-20,8.9,ACTUAL,100,20.5,ACTUAL,100,14.8,AGGREGATED,100,74.3,AGGREGATED,100,782.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.2,AGGREGATED,100,268.3,AGGREGATED,100,739.2,AGGREGATED,Computed based on years 1991-2020,8.7,AGGREGATED,Computed based on years 1991-2020,2.9,AGGREGATED,Computed based on years 1991-2020,14.5,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,21-Sep-20,5.2,ACTUAL,100,17.6,ACTUAL,100,10.2,AGGREGATED,100,79.2,AGGREGATED,100,782.8,AGGREGATED,using element [Precip. 1-hr other],0.6,AGGREGATED,using element [Precip. 1-hr other],12.7,AGGREGATED,100,234.9,AGGREGATED,100,739.5,AGGREGATED,Computed based on years 1991-2020,8.4,AGGREGATED,Computed based on years 1991-2020,1.8,AGGREGATED,Computed based on years 1991-2020,15,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,22-Sep-20,2.1,ACTUAL,100,17,ACTUAL,100,9.2,AGGREGATED,100,74,AGGREGATED,100,782.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.4,AGGREGATED,100,217.6,AGGREGATED,100,740.1,AGGREGATED,Computed based on years 1991-2020,9.4,AGGREGATED,Computed based on years 1991-2020,2.7,AGGREGATED,Computed based on years 1991-2020,16.2,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,23-Sep-20,5.3,ACTUAL,100,20.6,ACTUAL,100,13.1,AGGREGATED,100,60.3,AGGREGATED,100,782.8,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.3,AGGREGATED,100,118.5,AGGREGATED,100,741.2,AGGREGATED,Computed based on years 1991-2020,10.1,AGGREGATED,Computed based on years 1991-2020,3.4,AGGREGATED,Computed based on years 1991-2020,16.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,24-Sep-20,10.6,ACTUAL,100,14.1,ACTUAL,100,12,AGGREGATED,100,88,AGGREGATED,100,803.3,AGGREGATED,using element [Precip. 1-hr other],20.5,AGGREGATED,using element [Precip. 1-hr other],17,AGGREGATED,100,169.6,AGGREGATED,100,743.3,AGGREGATED,Computed based on years 1991-2020,9.9,AGGREGATED,Computed based on years 1991-2020,3.2,AGGREGATED,Computed based on years 1991-2020,16.6,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,25-Sep-20,5.4,ACTUAL,100,17.3,ACTUAL,100,11.4,AGGREGATED,100,81.3,AGGREGATED,100,803.5,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],11.2,AGGREGATED,100,283,AGGREGATED,100,744.2,AGGREGATED,Computed based on years 1991-2020,9.6,AGGREGATED,Computed based on years 1991-2020,3.1,AGGREGATED,Computed based on years 1991-2020,16.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,26-Sep-20,2.3,ACTUAL,100,14.3,ACTUAL,100,8.1,AGGREGATED,100,92.5,AGGREGATED,100,805.2,AGGREGATED,using element [Precip. 1-hr other],1.7,AGGREGATED,using element [Precip. 1-hr other],6.4,AGGREGATED,100,255.9,AGGREGATED,100,746,AGGREGATED,Computed based on years 1991-2020,8.5,AGGREGATED,Computed based on years 1991-2020,2.3,AGGREGATED,Computed based on years 1991-2020,14.8,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,27-Sep-20,5.9,ACTUAL,100,12.7,ACTUAL,100,8.7,AGGREGATED,100,88.2,AGGREGATED,100,805.4,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],10.5,AGGREGATED,100,269.1,AGGREGATED,100,746.7,AGGREGATED,Computed based on years 1991-2020,7.6,AGGREGATED,Computed based on years 1991-2020,2.1,AGGREGATED,Computed based on years 1991-2020,13.1,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,28-Sep-20,6.1,ACTUAL,100,19.1,ACTUAL,100,13.2,AGGREGATED,100,58.3,AGGREGATED,100,805.6,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],19.2,AGGREGATED,100,244,AGGREGATED,100,747.6,AGGREGATED,Computed based on years 1991-2020,8.3,AGGREGATED,Computed based on years 1991-2020,2.2,AGGREGATED,Computed based on years 1991-2020,14.4,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,29-Sep-20,5.3,ACTUAL,75,16.2,ESTIMATED,75,10.6,AGGREGATED,75,53.1,AGGREGATED,75,805.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],22.4,AGGREGATED,75,275.7,AGGREGATED,75,747.8,AGGREGATED,Computed based on years 1991-2020,7.9,AGGREGATED,Computed based on years 1991-2020,1.4,AGGREGATED,Computed based on years 1991-2020,14.3,AGGREGATED,Computed based on years 1991-2020
Fort Mcmurray A,30-Sep-20,1.3,ACTUAL,100,9.6,ACTUAL,100,6.2,AGGREGATED,100,76.8,AGGREGATED,100,805.8,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],13.1,AGGREGATED,100,327.5,AGGREGATED,100,749.5,AGGREGATED,Computed based on years 1991-2020,6.1,AGGREGATED,Computed based on years 1991-2020,-0.5,AGGREGATED,Computed based on years 1991-2020,12.7,AGGREGATED,Computed based on years 1991-2020
